timestamp,meter,meter_reading,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed
2016-07-24 21:00:00,1,3899.64,33.3,0.0,16.7,0.0,1013.0,230.0,2.6
2016-07-24 21:00:00,2,299.88,33.3,0.0,16.7,0.0,1013.0,230.0,2.6
2016-07-24 21:00:00,3,447.566,33.3,0.0,16.7,0.0,1013.0,230.0,2.6
2016-07-24 22:00:00,0,320.0,32.8,0.0,16.7,0.0,1012.5,240.0,2.1
2016-07-24 22:00:00,1,3617.38,32.8,0.0,16.7,0.0,1012.5,240.0,2.1
2016-07-24 22:00:00,2,179.928,32.8,0.0,16.7,0.0,1012.5,240.0,2.1
2016-07-24 22:00:00,3,444.69699999999995,32.8,0.0,16.7,0.0,1012.5,240.0,2.1
2016-07-24 23:00:00,0,342.0,32.2,0.0,17.2,0.0,1013.0,250.0,3.1
2016-07-24 23:00:00,1,3609.78,32.2,0.0,17.2,0.0,1013.0,250.0,3.1
2016-07-24 23:00:00,2,239.90400000000002,32.2,0.0,17.2,0.0,1013.0,250.0,3.1
2016-07-24 23:00:00,3,425.445,32.2,0.0,17.2,0.0,1013.0,250.0,3.1
2016-07-25 00:00:00,0,314.0,31.1,0.0,16.7,0.0,1013.0,240.0,2.6
2016-07-25 00:00:00,1,3591.05,31.1,0.0,16.7,0.0,1013.0,240.0,2.6
2016-07-25 00:00:00,2,359.856,31.1,0.0,16.7,0.0,1013.0,240.0,2.6
2016-07-25 00:00:00,3,418.145,31.1,0.0,16.7,0.0,1013.0,240.0,2.6
2016-07-25 01:00:00,0,314.0,28.3,0.0,17.8,0.0,1013.5,210.0,2.1
2016-07-25 01:00:00,1,3629.3,28.3,0.0,17.8,0.0,1013.5,210.0,2.1
2016-07-25 01:00:00,2,239.90400000000002,28.3,0.0,17.8,0.0,1013.5,210.0,2.1
2016-07-25 01:00:00,3,438.69300000000004,28.3,0.0,17.8,0.0,1013.5,210.0,2.1
2016-07-25 02:00:00,0,327.0,27.2,0.0,18.3,0.0,1014.5,200.0,3.1
2016-07-25 02:00:00,1,3516.77,27.2,0.0,18.3,0.0,1014.5,200.0,3.1
2016-07-25 02:00:00,2,179.928,27.2,0.0,18.3,0.0,1014.5,200.0,3.1
2016-07-25 02:00:00,3,427.62300000000005,27.2,0.0,18.3,0.0,1014.5,200.0,3.1
2016-07-25 03:00:00,0,327.0,26.1,0.0,18.3,0.0,1014.5,200.0,3.1
2016-07-25 03:00:00,1,3227.47,26.1,0.0,18.3,0.0,1014.5,200.0,3.1
2016-07-25 03:00:00,2,239.90400000000002,26.1,0.0,18.3,0.0,1014.5,200.0,3.1
2016-07-25 03:00:00,3,426.02099999999996,26.1,0.0,18.3,0.0,1014.5,200.0,3.1
2016-07-25 04:00:00,0,312.0,26.7,0.0,17.2,0.0,1014.0,210.0,2.1
2016-07-25 04:00:00,1,3247.04,26.7,0.0,17.2,0.0,1014.0,210.0,2.1
2016-07-25 04:00:00,2,179.928,26.7,0.0,17.2,0.0,1014.0,210.0,2.1
2016-07-25 04:00:00,3,431.25300000000004,26.7,0.0,17.2,0.0,1014.0,210.0,2.1
2016-07-25 05:00:00,0,310.0,26.1,0.0,17.2,0.0,1014.0,220.0,1.5
2016-07-25 05:00:00,1,3111.11,26.1,0.0,17.2,0.0,1014.0,220.0,1.5
2016-07-25 05:00:00,2,179.928,26.1,0.0,17.2,0.0,1014.0,220.0,1.5
2016-07-25 05:00:00,3,431.30300000000005,26.1,0.0,17.2,0.0,1014.0,220.0,1.5
2016-07-25 06:00:00,0,310.0,26.1,2.0,17.8,0.0,1013.5,190.0,2.1
2016-07-25 06:00:00,1,3436.43,26.1,2.0,17.8,0.0,1013.5,190.0,2.1
2016-07-25 06:00:00,2,299.88,26.1,2.0,17.8,0.0,1013.5,190.0,2.1
2016-07-25 06:00:00,3,420.293,26.1,2.0,17.8,0.0,1013.5,190.0,2.1
2016-07-25 07:00:00,0,311.0,26.1,2.0,17.8,-1.0,1013.5,200.0,1.5
2016-07-25 07:00:00,1,3418.21,26.1,2.0,17.8,-1.0,1013.5,200.0,1.5
2016-07-25 07:00:00,2,359.856,26.1,2.0,17.8,-1.0,1013.5,200.0,1.5
2016-07-25 07:00:00,3,429.0,26.1,2.0,17.8,-1.0,1013.5,200.0,1.5
2016-07-25 08:00:00,0,334.0,26.1,2.0,18.3,0.0,1013.0,180.0,2.1
2016-07-25 08:00:00,1,3462.32,26.1,2.0,18.3,0.0,1013.0,180.0,2.1
2016-07-25 08:00:00,2,179.928,26.1,2.0,18.3,0.0,1013.0,180.0,2.1
2016-07-25 08:00:00,3,426.837,26.1,2.0,18.3,0.0,1013.0,180.0,2.1
2016-07-25 09:00:00,0,318.0,25.6,2.0,19.4,-1.0,1013.5,240.0,2.6
2016-07-25 09:00:00,1,3360.62,25.6,2.0,19.4,-1.0,1013.5,240.0,2.6
2016-07-25 09:00:00,2,299.88,25.6,2.0,19.4,-1.0,1013.5,240.0,2.6
2016-07-25 09:00:00,3,434.157,25.6,2.0,19.4,-1.0,1013.5,240.0,2.6
2016-07-25 10:00:00,0,318.0,23.3,2.0,21.7,30.0,1014.0,230.0,3.6
2016-07-25 10:00:00,1,3230.66,23.3,2.0,21.7,30.0,1014.0,230.0,3.6
2016-07-25 10:00:00,2,239.90400000000002,23.3,2.0,21.7,30.0,1014.0,230.0,3.6
2016-07-25 10:00:00,3,428.16900000000004,23.3,2.0,21.7,30.0,1014.0,230.0,3.6
2016-07-25 11:00:00,0,355.0,23.3,2.0,21.7,36.0,1013.5,180.0,2.1
2016-07-25 11:00:00,1,3112.43,23.3,2.0,21.7,36.0,1013.5,180.0,2.1
2016-07-25 11:00:00,2,539.784,23.3,2.0,21.7,36.0,1013.5,180.0,2.1
2016-07-25 11:00:00,3,444.56199999999995,23.3,2.0,21.7,36.0,1013.5,180.0,2.1
2016-07-25 12:00:00,0,340.0,23.3,2.0,22.2,3.0,1013.0,270.0,1.5
2016-07-25 12:00:00,1,3207.64,23.3,2.0,22.2,3.0,1013.0,270.0,1.5
2016-07-25 12:00:00,2,239.90400000000002,23.3,2.0,22.2,3.0,1013.0,270.0,1.5
2016-07-25 12:00:00,3,445.087,23.3,2.0,22.2,3.0,1013.0,270.0,1.5
2016-07-25 13:00:00,0,335.0,24.4,2.0,22.2,0.0,1013.5,220.0,1.5
2016-07-25 13:00:00,1,3586.22,24.4,2.0,22.2,0.0,1013.5,220.0,1.5
2016-07-25 13:00:00,2,359.856,24.4,2.0,22.2,0.0,1013.5,220.0,1.5
2016-07-25 13:00:00,3,445.31699999999995,24.4,2.0,22.2,0.0,1013.5,220.0,1.5
2016-07-25 14:00:00,0,371.0,26.1,2.0,23.3,0.0,1013.0,190.0,3.6
2016-07-25 14:00:00,1,3646.13,26.1,2.0,23.3,0.0,1013.0,190.0,3.6
2016-07-25 14:00:00,2,299.88,26.1,2.0,23.3,0.0,1013.0,190.0,3.6
2016-07-25 14:00:00,3,444.912,26.1,2.0,23.3,0.0,1013.0,190.0,3.6
2016-07-25 15:00:00,0,367.0,28.3,2.0,23.9,0.0,1013.0,240.0,3.6
2016-07-25 15:00:00,1,3912.34,28.3,2.0,23.9,0.0,1013.0,240.0,3.6
2016-07-25 15:00:00,2,539.784,28.3,2.0,23.9,0.0,1013.0,240.0,3.6
2016-07-25 15:00:00,3,474.944,28.3,2.0,23.9,0.0,1013.0,240.0,3.6
2016-07-25 16:00:00,0,363.0,30.0,0.0,23.9,0.0,1012.5,230.0,3.1
2016-07-25 16:00:00,1,3935.4,30.0,0.0,23.9,0.0,1012.5,230.0,3.1
2016-07-25 16:00:00,2,599.76,30.0,0.0,23.9,0.0,1012.5,230.0,3.1
2016-07-25 16:00:00,3,430.542,30.0,0.0,23.9,0.0,1012.5,230.0,3.1
2016-07-25 17:00:00,0,412.0,31.7,0.0,23.9,0.0,1011.5,200.0,3.1
2016-07-25 17:00:00,1,3805.42,31.7,0.0,23.9,0.0,1011.5,200.0,3.1
2016-07-25 17:00:00,2,719.712,31.7,0.0,23.9,0.0,1011.5,200.0,3.1
2016-07-25 17:00:00,3,426.186,31.7,0.0,23.9,0.0,1011.5,200.0,3.1
2016-07-25 18:00:00,0,377.0,33.3,2.0,23.3,0.0,1011.0,200.0,2.6
2016-07-25 18:00:00,1,3688.29,33.3,2.0,23.3,0.0,1011.0,200.0,2.6
2016-07-25 18:00:00,2,839.664,33.3,2.0,23.3,0.0,1011.0,200.0,2.6
2016-07-25 18:00:00,3,426.186,33.3,2.0,23.3,0.0,1011.0,200.0,2.6
2016-07-25 19:00:00,0,361.0,34.4,4.0,23.9,0.0,1010.0,220.0,5.1
2016-07-25 19:00:00,1,4082.01,34.4,4.0,23.9,0.0,1010.0,220.0,5.1
2016-07-25 19:00:00,2,779.688,34.4,4.0,23.9,0.0,1010.0,220.0,5.1
2016-07-25 19:00:00,3,419.62699999999995,34.4,4.0,23.9,0.0,1010.0,220.0,5.1
2016-07-25 20:00:00,0,364.0,33.9,4.0,23.3,0.0,1009.0,230.0,4.6
2016-07-25 20:00:00,1,3937.69,33.9,4.0,23.3,0.0,1009.0,230.0,4.6
2016-07-25 20:00:00,2,479.80800000000005,33.9,4.0,23.3,0.0,1009.0,230.0,4.6
2016-07-25 20:00:00,3,420.293,33.9,4.0,23.3,0.0,1009.0,230.0,4.6
2016-07-25 21:00:00,0,347.0,26.7,4.0,22.8,5.0,1009.0,300.0,5.1
2016-07-25 21:00:00,1,3642.42,26.7,4.0,22.8,5.0,1009.0,300.0,5.1
2016-07-25 21:00:00,2,659.7360000000001,26.7,4.0,22.8,5.0,1009.0,300.0,5.1
2016-07-25 21:00:00,3,428.379,26.7,4.0,22.8,5.0,1009.0,300.0,5.1
2016-07-25 22:00:00,0,352.0,23.9,4.0,22.2,22.0,1009.0,350.0,12.4
2016-07-25 22:00:00,1,4071.3,23.9,4.0,22.2,22.0,1009.0,350.0,12.4
2016-07-25 22:00:00,2,599.76,23.9,4.0,22.2,22.0,1009.0,350.0,12.4
2016-07-25 22:00:00,3,422.541,23.9,4.0,22.2,22.0,1009.0,350.0,12.4
2016-07-25 23:00:00,0,0.0,23.3,4.0,22.8,7.0,1009.0,350.0,5.1
2016-07-25 23:00:00,1,3733.36,23.3,4.0,22.8,7.0,1009.0,350.0,5.1
2016-07-25 23:00:00,2,599.76,23.3,4.0,22.8,7.0,1009.0,350.0,5.1
2016-07-25 23:00:00,3,426.186,23.3,4.0,22.8,7.0,1009.0,350.0,5.1
2016-07-26 00:00:00,0,0.0,23.9,4.0,22.8,5.0,1012.0,270.0,2.6
2016-07-26 00:00:00,1,3946.07,23.9,4.0,22.8,5.0,1012.0,270.0,2.6
2016-07-26 00:00:00,2,659.7360000000001,23.9,4.0,22.8,5.0,1012.0,270.0,2.6
2016-07-26 00:00:00,3,434.98800000000006,23.9,4.0,22.8,5.0,1012.0,270.0,2.6
2016-07-26 01:00:00,0,0.0,23.3,4.0,22.8,18.0,1011.5,160.0,3.1
2016-07-26 01:00:00,1,3450.59,23.3,4.0,22.8,18.0,1011.5,160.0,3.1
2016-07-26 01:00:00,2,539.784,23.3,4.0,22.8,18.0,1011.5,160.0,3.1
2016-07-26 01:00:00,3,421.009,23.3,4.0,22.8,18.0,1011.5,160.0,3.1
2016-07-26 02:00:00,0,0.0,23.3,2.0,22.2,3.0,1012.5,210.0,5.7
2016-07-26 02:00:00,1,3360.68,23.3,2.0,22.2,3.0,1012.5,210.0,5.7
2016-07-26 02:00:00,2,539.784,23.3,2.0,22.2,3.0,1012.5,210.0,5.7
2016-07-26 02:00:00,3,429.075,23.3,2.0,22.2,3.0,1012.5,210.0,5.7
2016-07-26 03:00:00,0,0.0,23.3,4.0,21.7,0.0,1012.0,230.0,3.1
2016-07-26 03:00:00,1,3016.0,23.3,4.0,21.7,0.0,1012.0,230.0,3.1
2016-07-26 03:00:00,2,659.7360000000001,23.3,4.0,21.7,0.0,1012.0,230.0,3.1
2016-07-26 03:00:00,3,426.02099999999996,23.3,4.0,21.7,0.0,1012.0,230.0,3.1
2016-07-26 04:00:00,0,0.0,23.3,2.0,21.7,0.0,1011.5,260.0,1.5
2016-07-26 04:00:00,1,3142.39,23.3,2.0,21.7,0.0,1011.5,260.0,1.5
2016-07-26 04:00:00,2,479.80800000000005,23.3,2.0,21.7,0.0,1011.5,260.0,1.5
2016-07-26 04:00:00,3,434.958,23.3,2.0,21.7,0.0,1011.5,260.0,1.5
2016-07-26 05:00:00,0,0.0,22.8,2.0,21.7,0.0,1011.5,320.0,2.1
2016-07-26 05:00:00,1,3129.42,22.8,2.0,21.7,0.0,1011.5,320.0,2.1
2016-07-26 05:00:00,2,539.784,22.8,2.0,21.7,0.0,1011.5,320.0,2.1
2016-07-26 05:00:00,3,491.667,22.8,2.0,21.7,0.0,1011.5,320.0,2.1
2016-07-26 06:00:00,0,0.0,22.8,0.0,21.1,0.0,1011.5,270.0,2.1
2016-07-26 06:00:00,1,3297.87,22.8,0.0,21.1,0.0,1011.5,270.0,2.1
2016-07-26 06:00:00,2,599.76,22.8,0.0,21.1,0.0,1011.5,270.0,2.1
2016-07-26 06:00:00,3,415.82599999999996,22.8,0.0,21.1,0.0,1011.5,270.0,2.1
2016-07-26 07:00:00,0,0.0,22.2,0.0,21.1,0.0,1011.5,250.0,1.5
2016-07-26 07:00:00,1,3327.69,22.2,0.0,21.1,0.0,1011.5,250.0,1.5
2016-07-26 07:00:00,2,779.688,22.2,0.0,21.1,0.0,1011.5,250.0,1.5
2016-07-26 07:00:00,3,492.38800000000003,22.2,0.0,21.1,0.0,1011.5,250.0,1.5
2016-07-26 08:00:00,0,0.0,22.2,0.0,20.6,0.0,1011.5,290.0,1.5
2016-07-26 08:00:00,1,3465.62,22.2,0.0,20.6,0.0,1011.5,290.0,1.5
2016-07-26 08:00:00,2,719.712,22.2,0.0,20.6,0.0,1011.5,290.0,1.5
2016-07-26 08:00:00,3,430.57199999999995,22.2,0.0,20.6,0.0,1011.5,290.0,1.5
2016-07-26 09:00:00,0,0.0,22.2,0.0,20.6,0.0,1011.5,290.0,3.1
2016-07-26 09:00:00,1,3397.99,22.2,0.0,20.6,0.0,1011.5,290.0,3.1
2016-07-26 09:00:00,2,599.76,22.2,0.0,20.6,0.0,1011.5,290.0,3.1
2016-07-26 09:00:00,3,430.44199999999995,22.2,0.0,20.6,0.0,1011.5,290.0,3.1
2016-07-26 10:00:00,0,0.0,21.7,0.0,20.6,0.0,1012.0,300.0,1.5
2016-07-26 10:00:00,1,3116.73,21.7,0.0,20.6,0.0,1012.0,300.0,1.5
2016-07-26 10:00:00,2,599.76,21.7,0.0,20.6,0.0,1012.0,300.0,1.5
2016-07-26 10:00:00,3,429.0,21.7,0.0,20.6,0.0,1012.0,300.0,1.5
2016-07-26 11:00:00,0,0.0,22.2,0.0,20.6,0.0,1012.5,310.0,2.1
2016-07-26 11:00:00,1,3421.45,22.2,0.0,20.6,0.0,1012.5,310.0,2.1
2016-07-26 11:00:00,2,1319.47,22.2,0.0,20.6,0.0,1012.5,310.0,2.1
2016-07-26 11:00:00,3,449.85400000000004,22.2,0.0,20.6,0.0,1012.5,310.0,2.1
2016-07-26 12:00:00,0,0.0,23.3,0.0,21.1,0.0,1012.5,310.0,2.1
2016-07-26 12:00:00,1,3330.51,23.3,0.0,21.1,0.0,1012.5,310.0,2.1
2016-07-26 12:00:00,2,599.76,23.3,0.0,21.1,0.0,1012.5,310.0,2.1
2016-07-26 12:00:00,3,453.579,23.3,0.0,21.1,0.0,1012.5,310.0,2.1
2016-07-26 13:00:00,0,0.0,25.0,0.0,21.7,0.0,1013.0,310.0,3.1
2016-07-26 13:00:00,1,3612.92,25.0,0.0,21.7,0.0,1013.0,310.0,3.1
2016-07-26 13:00:00,2,659.7360000000001,25.0,0.0,21.7,0.0,1013.0,310.0,3.1
2016-07-26 13:00:00,3,450.435,25.0,0.0,21.7,0.0,1013.0,310.0,3.1
2016-07-26 14:00:00,0,0.0,27.2,0.0,21.1,0.0,1013.0,330.0,3.6
2016-07-26 14:00:00,1,3669.28,27.2,0.0,21.1,0.0,1013.0,330.0,3.6
2016-07-26 14:00:00,2,719.712,27.2,0.0,21.1,0.0,1013.0,330.0,3.6
2016-07-26 14:00:00,3,452.793,27.2,0.0,21.1,0.0,1013.0,330.0,3.6
2016-07-26 15:00:00,0,0.0,28.9,0.0,21.1,0.0,1013.0,330.0,2.1
2016-07-26 15:00:00,1,3896.02,28.9,0.0,21.1,0.0,1013.0,330.0,2.1
2016-07-26 15:00:00,2,479.80800000000005,28.9,0.0,21.1,0.0,1013.0,330.0,2.1
2016-07-26 15:00:00,3,423.99300000000005,28.9,0.0,21.1,0.0,1013.0,330.0,2.1
2016-07-26 16:00:00,0,0.0,30.0,0.0,20.0,0.0,1013.0,330.0,2.1
2016-07-26 16:00:00,1,3590.25,30.0,0.0,20.0,0.0,1013.0,330.0,2.1
2016-07-26 16:00:00,2,659.7360000000001,30.0,0.0,20.0,0.0,1013.0,330.0,2.1
2016-07-26 16:00:00,3,427.62300000000005,30.0,0.0,20.0,0.0,1013.0,330.0,2.1
2016-07-26 17:00:00,0,0.0,30.6,0.0,18.9,0.0,1012.5,300.0,3.6
2016-07-26 17:00:00,1,3742.38,30.6,0.0,18.9,0.0,1012.5,300.0,3.6
2016-07-26 17:00:00,2,659.7360000000001,30.6,0.0,18.9,0.0,1012.5,300.0,3.6
2016-07-26 17:00:00,3,427.62300000000005,30.6,0.0,18.9,0.0,1012.5,300.0,3.6
2016-07-26 18:00:00,0,0.0,31.1,0.0,18.3,0.0,1012.0,300.0,3.6
2016-07-26 18:00:00,1,3502.21,31.1,0.0,18.3,0.0,1012.0,300.0,3.6
2016-07-26 18:00:00,2,659.7360000000001,31.1,0.0,18.3,0.0,1012.0,300.0,3.6
2016-07-26 18:00:00,3,424.67400000000004,31.1,0.0,18.3,0.0,1012.0,300.0,3.6
2016-07-26 19:00:00,0,0.0,31.7,4.0,19.4,0.0,1011.5,290.0,3.6
2016-07-26 19:00:00,1,3778.27,31.7,4.0,19.4,0.0,1011.5,290.0,3.6
2016-07-26 19:00:00,2,599.76,31.7,4.0,19.4,0.0,1011.5,290.0,3.6
2016-07-26 19:00:00,3,428.349,31.7,4.0,19.4,0.0,1011.5,290.0,3.6
2016-07-26 20:00:00,0,0.0,32.2,0.0,18.3,0.0,1011.5,330.0,5.1
2016-07-26 20:00:00,1,3636.07,32.2,0.0,18.3,0.0,1011.5,330.0,5.1
2016-07-26 20:00:00,2,899.64,32.2,0.0,18.3,0.0,1011.5,330.0,5.1
2016-07-26 20:00:00,3,429.841,32.2,0.0,18.3,0.0,1011.5,330.0,5.1
2016-07-26 21:00:00,0,0.0,32.2,0.0,17.8,0.0,1011.0,290.0,3.1
2016-07-26 21:00:00,1,3616.98,32.2,0.0,17.8,0.0,1011.0,290.0,3.1
2016-07-26 21:00:00,2,659.7360000000001,32.2,0.0,17.8,0.0,1011.0,290.0,3.1
2016-07-26 21:00:00,3,435.72900000000004,32.2,0.0,17.8,0.0,1011.0,290.0,3.1
2016-07-26 22:00:00,0,0.0,31.1,0.0,17.8,0.0,1011.0,330.0,2.6
2016-07-26 22:00:00,1,3759.05,31.1,0.0,17.8,0.0,1011.0,330.0,2.6
2016-07-26 22:00:00,2,539.784,31.1,0.0,17.8,0.0,1011.0,330.0,2.6
2016-07-26 22:00:00,3,433.52099999999996,31.1,0.0,17.8,0.0,1011.0,330.0,2.6
2016-07-26 23:00:00,0,0.0,31.1,0.0,18.3,0.0,1011.0,300.0,3.1
2016-07-26 23:00:00,1,3495.52,31.1,0.0,18.3,0.0,1011.0,300.0,3.1
2016-07-26 23:00:00,2,479.80800000000005,31.1,0.0,18.3,0.0,1011.0,300.0,3.1
2016-07-26 23:00:00,3,432.765,31.1,0.0,18.3,0.0,1011.0,300.0,3.1
2016-07-27 00:00:00,0,0.0,30.0,0.0,18.9,0.0,1011.5,270.0,1.5
2016-07-27 00:00:00,1,3523.98,30.0,0.0,18.9,0.0,1011.5,270.0,1.5
2016-07-27 00:00:00,2,779.688,30.0,0.0,18.9,0.0,1011.5,270.0,1.5
2016-07-27 00:00:00,3,437.93699999999995,30.0,0.0,18.9,0.0,1011.5,270.0,1.5
2016-07-27 01:00:00,0,0.0,28.9,0.0,18.9,0.0,1011.5,0.0,0.0
2016-07-27 01:00:00,1,3585.17,28.9,0.0,18.9,0.0,1011.5,0.0,0.0
2016-07-27 01:00:00,2,719.712,28.9,0.0,18.9,0.0,1011.5,0.0,0.0
2016-07-27 01:00:00,3,430.44199999999995,28.9,0.0,18.9,0.0,1011.5,0.0,0.0
2016-07-27 02:00:00,0,0.0,27.8,0.0,18.3,0.0,1012.0,0.0,0.0
2016-07-27 02:00:00,1,3346.32,27.8,0.0,18.3,0.0,1012.0,0.0,0.0
2016-07-27 02:00:00,2,779.688,27.8,0.0,18.3,0.0,1012.0,0.0,0.0
2016-07-27 02:00:00,3,431.884,27.8,0.0,18.3,0.0,1012.0,0.0,0.0
2016-07-27 03:00:00,0,0.0,26.1,2.0,18.9,0.0,1012.5,350.0,2.1
2016-07-27 03:00:00,1,3061.12,26.1,2.0,18.9,0.0,1012.5,350.0,2.1
2016-07-27 03:00:00,2,599.76,26.1,2.0,18.9,0.0,1012.5,350.0,2.1
2016-07-27 03:00:00,3,428.16900000000004,26.1,2.0,18.9,0.0,1012.5,350.0,2.1
2016-07-27 04:00:00,0,0.0,26.1,0.0,18.9,0.0,1012.5,0.0,0.0
2016-07-27 04:00:00,1,3094.17,26.1,0.0,18.9,0.0,1012.5,0.0,0.0
2016-07-27 04:00:00,2,779.688,26.1,0.0,18.9,0.0,1012.5,0.0,0.0
2016-07-27 04:00:00,3,429.11,26.1,0.0,18.9,0.0,1012.5,0.0,0.0
2016-07-27 05:00:00,0,0.0,24.4,0.0,18.9,0.0,1013.0,340.0,1.5
2016-07-27 05:00:00,1,2758.97,24.4,0.0,18.9,0.0,1013.0,340.0,1.5
2016-07-27 05:00:00,2,599.76,24.4,0.0,18.9,0.0,1013.0,340.0,1.5
2016-07-27 05:00:00,3,442.293,24.4,0.0,18.9,0.0,1013.0,340.0,1.5
2016-07-27 06:00:00,0,0.0,23.3,0.0,18.3,0.0,1013.0,330.0,2.1
2016-07-27 06:00:00,1,3163.29,23.3,0.0,18.3,0.0,1013.0,330.0,2.1
2016-07-27 06:00:00,2,599.76,23.3,0.0,18.3,0.0,1013.0,330.0,2.1
2016-07-27 06:00:00,3,432.04900000000004,23.3,0.0,18.3,0.0,1013.0,330.0,2.1
2016-07-27 07:00:00,0,0.0,22.8,0.0,18.3,0.0,1013.0,10.0,2.1
2016-07-27 07:00:00,1,3084.71,22.8,0.0,18.3,0.0,1013.0,10.0,2.1
2016-07-27 07:00:00,2,659.7360000000001,22.8,0.0,18.3,0.0,1013.0,10.0,2.1
2016-07-27 07:00:00,3,437.111,22.8,0.0,18.3,0.0,1013.0,10.0,2.1
2016-07-27 08:00:00,0,0.0,23.3,0.0,17.2,0.0,1013.0,350.0,2.6
2016-07-27 08:00:00,1,3486.15,23.3,0.0,17.2,0.0,1013.0,350.0,2.6
2016-07-27 08:00:00,2,779.688,23.3,0.0,17.2,0.0,1013.0,350.0,2.6
2016-07-27 08:00:00,3,437.92699999999996,23.3,0.0,17.2,0.0,1013.0,350.0,2.6
2016-07-27 09:00:00,0,0.0,22.8,4.0,17.2,0.0,1013.0,350.0,2.1
2016-07-27 09:00:00,1,3291.13,22.8,4.0,17.2,0.0,1013.0,350.0,2.1
2016-07-27 09:00:00,2,659.7360000000001,22.8,4.0,17.2,0.0,1013.0,350.0,2.1
2016-07-27 09:00:00,3,444.461,22.8,4.0,17.2,0.0,1013.0,350.0,2.1
2016-07-27 10:00:00,0,0.0,23.3,4.0,17.2,0.0,1013.5,360.0,1.5
2016-07-27 10:00:00,1,3388.78,23.3,4.0,17.2,0.0,1013.5,360.0,1.5
2016-07-27 10:00:00,2,839.664,23.3,4.0,17.2,0.0,1013.5,360.0,1.5
2016-07-27 10:00:00,3,432.765,23.3,4.0,17.2,0.0,1013.5,360.0,1.5
2016-07-27 11:00:00,0,0.0,23.3,2.0,17.2,0.0,1013.5,360.0,1.5
2016-07-27 11:00:00,1,2985.01,23.3,2.0,17.2,0.0,1013.5,360.0,1.5
2016-07-27 11:00:00,2,1379.45,23.3,2.0,17.2,0.0,1013.5,360.0,1.5
2016-07-27 11:00:00,3,475.039,23.3,2.0,17.2,0.0,1013.5,360.0,1.5
2016-07-27 12:00:00,0,0.0,24.4,0.0,17.8,0.0,1013.5,20.0,2.1
2016-07-27 12:00:00,1,3295.64,24.4,0.0,17.8,0.0,1013.5,20.0,2.1
2016-07-27 12:00:00,2,839.664,24.4,0.0,17.8,0.0,1013.5,20.0,2.1
2016-07-27 12:00:00,3,477.24699999999996,24.4,0.0,17.8,0.0,1013.5,20.0,2.1
2016-07-27 13:00:00,0,0.0,27.2,0.0,18.3,0.0,1014.0,20.0,1.5
2016-07-27 13:00:00,1,3359.0,27.2,0.0,18.3,0.0,1014.0,20.0,1.5
2016-07-27 13:00:00,2,899.64,27.2,0.0,18.3,0.0,1014.0,20.0,1.5
2016-07-27 13:00:00,3,439.134,27.2,0.0,18.3,0.0,1014.0,20.0,1.5
2016-07-27 14:00:00,0,0.0,27.8,0.0,18.3,0.0,1013.5,70.0,2.1
2016-07-27 14:00:00,1,3394.35,27.8,0.0,18.3,0.0,1013.5,70.0,2.1
2016-07-27 14:00:00,2,659.7360000000001,27.8,0.0,18.3,0.0,1013.5,70.0,2.1
2016-07-27 14:00:00,3,433.506,27.8,0.0,18.3,0.0,1013.5,70.0,2.1
2016-07-27 15:00:00,0,0.0,28.3,0.0,17.8,0.0,1013.5,170.0,2.1
2016-07-27 15:00:00,1,3711.75,28.3,0.0,17.8,0.0,1013.5,170.0,2.1
2016-07-27 15:00:00,2,539.784,28.3,0.0,17.8,0.0,1013.5,170.0,2.1
2016-07-27 15:00:00,3,439.895,28.3,0.0,17.8,0.0,1013.5,170.0,2.1
2016-07-27 16:00:00,0,353.0,30.0,0.0,18.3,0.0,1013.5,0.0,0.0
2016-07-27 16:00:00,1,3605.0,30.0,0.0,18.3,0.0,1013.5,0.0,0.0
2016-07-27 16:00:00,2,659.7360000000001,30.0,0.0,18.3,0.0,1013.5,0.0,0.0
2016-07-27 16:00:00,3,436.36,30.0,0.0,18.3,0.0,1013.5,0.0,0.0
2016-07-27 17:00:00,0,365.0,30.6,0.0,18.3,0.0,1013.5,330.0,3.1
2016-07-27 17:00:00,1,3700.58,30.6,0.0,18.3,0.0,1013.5,330.0,3.1
2016-07-27 17:00:00,2,779.688,30.6,0.0,18.3,0.0,1013.5,330.0,3.1
2016-07-27 17:00:00,3,439.895,30.6,0.0,18.3,0.0,1013.5,330.0,3.1
2016-07-27 18:00:00,0,360.0,31.1,0.0,17.8,0.0,1013.0,0.0,0.0
2016-07-27 18:00:00,1,3792.63,31.1,0.0,17.8,0.0,1013.0,0.0,0.0
2016-07-27 18:00:00,2,719.712,31.1,0.0,17.8,0.0,1013.0,0.0,0.0
2016-07-27 18:00:00,3,433.977,31.1,0.0,17.8,0.0,1013.0,0.0,0.0
2016-07-27 19:00:00,0,366.0,31.7,0.0,17.2,0.0,1012.5,0.0,1.5
2016-07-27 19:00:00,1,3959.94,31.7,0.0,17.2,0.0,1012.5,0.0,1.5
2016-07-27 19:00:00,2,599.76,31.7,0.0,17.2,0.0,1012.5,0.0,1.5
2016-07-27 19:00:00,3,436.245,31.7,0.0,17.2,0.0,1012.5,0.0,1.5
2016-07-27 20:00:00,0,359.0,31.7,0.0,17.2,0.0,1012.0,280.0,2.6
